evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,190.0,1.0,template,18
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,271.0,1.0,template,19
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,416.0,1.0,template,20
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,417.0,1.0,template,21
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,551.0,1.0,template,22
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,316.0,1.0,template,23
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,556.0,1.0,template,24
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,381.0,1.0,template,25
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,269.0,1.0,template,26
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,194.0,1.0,template,27
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,218.0,1.0,template,28
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,182.0,1.0,template,29
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,149.0,1.0,template,30
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,153.0,1.0,template,31
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,187.0,1.0,template,32
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,232.0,1.0,template,33
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,195.0,1.0,template,34
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,224.0,1.0,template,35
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,209.0,1.0,template,36
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,174.0,1.0,template,37
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,125.0,1.0,template,38
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,91.0,1.0,template,39
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,44.0,1.0,template,40
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,19.0,1.0,template,41
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,380.0,1.0,template,42
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,331.0,1.0,template,43
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,494.0,1.0,template,44
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,899.0,1.0,template,45
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1712.0,1.0,template,46
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1228.0,1.0,template,47
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,47.0,1.0,user,0
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,337.0,1.0,user,1
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,490.0,1.0,user,2
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,618.0,1.0,user,3
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,654.0,1.0,user,4
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,659.0,1.0,user,5
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,861.0,1.0,user,6
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,896.0,1.0,user,7
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,914.0,1.0,user,8
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,956.0,1.0,user,9
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,969.0,1.0,user,10
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,996.0,1.0,user,11
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1014.0,1.0,user,12
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1022.0,1.0,user,13
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1043.0,1.0,user,14
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1039.0,1.0,user,15
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1096.0,1.0,user,16
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1117.0,1.0,user,17
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1146.0,1.0,user,18
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1180.0,1.0,user,19
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1235.0,1.0,user,20
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1275.0,1.0,user,21
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1327.0,1.0,user,22
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1312.0,1.0,user,23
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1515.0,1.0,user,24
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1612.0,1.0,user,25
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1678.0,1.0,user,26
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1832.0,1.0,user,27
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1928.0,1.0,user,28
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2027.0,1.0,user,29
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2122.0,1.0,user,30
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2055.0,1.0,user,31
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2398.0,1.0,user,32
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2274.0,1.0,user,33
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2347.0,1.0,user,34
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2366.0,1.0,user,35
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2652.0,1.0,user,36
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2641.0,1.0,user,37
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2648.0,1.0,user,38
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2618.0,1.0,user,39
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2899.0,1.0,user,40
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2753.0,1.0,user,41
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2534.0,1.0,user,42
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2333.0,1.0,user,43
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2342.0,1.0,user,44
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,2056.0,1.0,user,45
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,1271.0,1.0,user,46
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,kv_int4_sim__patchvalue__rolesystem__max16__selfirst,761.0,1.0,user,47
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,897.0,1.0,system,0
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1703.0,1.0,system,1
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1811.0,1.0,system,2
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2119.0,1.0,system,3
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2118.0,1.0,system,4
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2062.0,1.0,system,5
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1995.0,1.0,system,6
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1844.0,1.0,system,7
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1926.0,1.0,system,8
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1850.0,1.0,system,9
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1864.0,1.0,system,10
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1691.0,1.0,system,11
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1961.0,1.0,system,12
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1742.0,1.0,system,13
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1701.0,1.0,system,14
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1588.0,1.0,system,15
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1875.0,1.0,system,16
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1525.0,1.0,system,17
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1603.0,1.0,system,18
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1249.0,1.0,system,19
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1218.0,1.0,system,20
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1121.0,1.0,system,21
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,998.0,1.0,system,22
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,852.0,1.0,system,23
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1022.0,1.0,system,24
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,879.0,1.0,system,25
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,836.0,1.0,system,26
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,765.0,1.0,system,27
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,666.0,1.0,system,28
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,616.0,1.0,system,29
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,579.0,1.0,system,30
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,447.0,1.0,system,31
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,435.0,1.0,system,32
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,295.0,1.0,system,33
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,247.0,1.0,system,34
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,130.0,1.0,system,35
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,101.0,1.0,system,36
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,38.0,1.0,system,37
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,15.0,1.0,system,38
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1.0,1.0,system,39
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2280.0,1.0,template,0
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,939.0,1.0,template,1
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,624.0,1.0,template,2
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,21.0,1.0,template,3
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,4.0,1.0,template,4
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,79.0,1.0,template,5
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,30.0,1.0,template,6
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,11.0,1.0,template,7
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,28.0,1.0,template,8
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,12.0,1.0,template,9
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,24.0,1.0,template,10
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,10.0,1.0,template,11
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,10.0,1.0,template,12
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,21.0,1.0,template,13
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,27.0,1.0,template,14
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,50.0,1.0,template,15
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,61.0,1.0,template,16
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,94.0,1.0,template,17
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,190.0,1.0,template,18
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,271.0,1.0,template,19
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,416.0,1.0,template,20
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,417.0,1.0,template,21
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,551.0,1.0,template,22
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,316.0,1.0,template,23
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,556.0,1.0,template,24
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,381.0,1.0,template,25
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,269.0,1.0,template,26
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,194.0,1.0,template,27
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,218.0,1.0,template,28
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,182.0,1.0,template,29
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,149.0,1.0,template,30
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,153.0,1.0,template,31
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,187.0,1.0,template,32
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,232.0,1.0,template,33
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,195.0,1.0,template,34
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,224.0,1.0,template,35
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,209.0,1.0,template,36
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,174.0,1.0,template,37
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,125.0,1.0,template,38
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,91.0,1.0,template,39
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,44.0,1.0,template,40
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,19.0,1.0,template,41
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,380.0,1.0,template,42
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,331.0,1.0,template,43
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,494.0,1.0,template,44
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,899.0,1.0,template,45
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1712.0,1.0,template,46
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1228.0,1.0,template,47
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,47.0,1.0,user,0
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,337.0,1.0,user,1
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,490.0,1.0,user,2
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,618.0,1.0,user,3
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,654.0,1.0,user,4
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,659.0,1.0,user,5
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,861.0,1.0,user,6
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,896.0,1.0,user,7
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,914.0,1.0,user,8
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,956.0,1.0,user,9
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,969.0,1.0,user,10
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,996.0,1.0,user,11
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1014.0,1.0,user,12
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1022.0,1.0,user,13
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1043.0,1.0,user,14
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1039.0,1.0,user,15
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1096.0,1.0,user,16
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1117.0,1.0,user,17
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1146.0,1.0,user,18
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1180.0,1.0,user,19
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1235.0,1.0,user,20
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1275.0,1.0,user,21
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1327.0,1.0,user,22
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1312.0,1.0,user,23
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1515.0,1.0,user,24
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1612.0,1.0,user,25
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1678.0,1.0,user,26
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1832.0,1.0,user,27
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1928.0,1.0,user,28
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2027.0,1.0,user,29
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2122.0,1.0,user,30
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2055.0,1.0,user,31
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2398.0,1.0,user,32
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2274.0,1.0,user,33
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2347.0,1.0,user,34
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2366.0,1.0,user,35
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2652.0,1.0,user,36
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2641.0,1.0,user,37
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2648.0,1.0,user,38
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2618.0,1.0,user,39
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2899.0,1.0,user,40
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2753.0,1.0,user,41
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2534.0,1.0,user,42
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2333.0,1.0,user,43
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2342.0,1.0,user,44
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,2056.0,1.0,user,45
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,1271.0,1.0,user,46
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,none,761.0,1.0,user,47
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,897.0,1.0,system,0
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1703.0,1.0,system,1
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1811.0,1.0,system,2
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,2119.0,1.0,system,3
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,2118.0,1.0,system,4
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,2062.0,1.0,system,5
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1995.0,1.0,system,6
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1844.0,1.0,system,7
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1926.0,1.0,system,8
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1850.0,1.0,system,9
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1864.0,1.0,system,10
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1691.0,1.0,system,11
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1961.0,1.0,system,12
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1742.0,1.0,system,13
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1701.0,1.0,system,14
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1588.0,1.0,system,15
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1875.0,1.0,system,16
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1525.0,1.0,system,17
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1603.0,1.0,system,18
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1249.0,1.0,system,19
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1218.0,1.0,system,20
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1121.0,1.0,system,21
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,998.0,1.0,system,22
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,852.0,1.0,system,23
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1022.0,1.0,system,24
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,879.0,1.0,system,25
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,836.0,1.0,system,26
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,765.0,1.0,system,27
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,666.0,1.0,system,28
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,616.0,1.0,system,29
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,579.0,1.0,system,30
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,447.0,1.0,system,31
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,435.0,1.0,system,32
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,295.0,1.0,system,33
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,247.0,1.0,system,34
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,130.0,1.0,system,35
