evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
5201.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4030.0,0.43657241902285776,user,12
5247.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4216.0,0.4455246750501955,user,13
5295.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4375.0,0.45243019648397104,user,14
5495.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4272.0,0.4373912153168834,user,15
5838.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4677.0,0.44479315263908703,user,16
6116.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4261.0,0.4106196395875494,user,17
6293.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4441.0,0.4137320663312838,user,18
6415.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4389.0,0.40623843021103295,user,19
6561.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4566.0,0.41035319493124833,user,20
6713.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4715.0,0.41258312915645784,user,21
6753.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4950.0,0.4229684696231735,user,22
6746.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4263.0,0.38722863111999273,user,23
6990.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5898.0,0.45763500931098694,user,24
6933.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5536.0,0.4439810730611918,user,25
7015.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5605.0,0.4441362916006339,user,26
7034.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5723.0,0.4486164458728541,user,27
7079.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6073.0,0.4617548661800487,user,28
7078.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6076.0,0.4619127261669454,user,29
7163.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6686.0,0.4827785399667846,user,30
7098.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5783.0,0.4489558264109929,user,31
7277.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7370.0,0.5031747115450262,user,32
7269.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6989.0,0.49018095104502735,user,33
7296.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7009.0,0.48996854246766863,user,34
7244.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6628.0,0.4777970011534025,user,35
7355.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8034.0,0.522061212554422,user,36
7341.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7545.0,0.5068520757758969,user,37
7357.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7644.0,0.5095660289314046,user,38
7401.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7411.0,0.5003375641371861,user,39
7485.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8426.0,0.5295707372258186,user,40
7466.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7454.0,0.499597855227882,user,41
7539.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8365.0,0.5259683098591549,user,42
7556.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7792.0,0.507688298149596,user,43
7612.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8077.0,0.5148193001465995,user,44
7677.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8049.0,0.5118275467378863,user,45
7698.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8761.0,0.5322923628409989,user,46
7473.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4330.0,0.3668558840972634,user,47
573.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5932.0,0.9119139123750961,special,0
